,id,actor,title,return
7838,9024,Fyvush Finkel,For Love or Money,0.3715423333333333
7839,9024,Sandra Reaves-Phillips,For Love or Money,0.3715423333333333
7840,9024,LaChanze,For Love or Money,0.3715423333333333
7841,9024,Mike Moyer,For Love or Money,0.3715423333333333
7842,9024,Saverio Guerra,For Love or Money,0.3715423333333333
7843,9024,Daniel Hagen,For Love or Money,0.3715423333333333
7844,9024,Paula Laurence,For Love or Money,0.3715423333333333
7845,9024,Donna Mitchell,For Love or Money,0.3715423333333333
7846,9024,Debra Monk,For Love or Money,0.3715423333333333
7847,9024,Michael Tucker,For Love or Money,0.3715423333333333
7848,9024,Bob Balaban,For Love or Money,0.3715423333333333
7849,9024,Isaac Mizrahi,For Love or Money,0.3715423333333333
7850,9024,Dan Hedaya,For Love or Money,0.3715423333333333
7851,37233,Tom Cruise,The Firm,6.434484928571429
7852,37233,Jeanne Tripplehorn,The Firm,6.434484928571429
7853,37233,Gene Hackman,The Firm,6.434484928571429
7854,37233,Holly Hunter,The Firm,6.434484928571429
7855,37233,Ed Harris,The Firm,6.434484928571429
7856,37233,Hal Holbrook,The Firm,6.434484928571429
7857,37233,Jerry Hardin,The Firm,6.434484928571429
7858,37233,David Strathairn,The Firm,6.434484928571429
7859,37233,Terry Kinney,The Firm,6.434484928571429
7860,37233,Wilford Brimley,The Firm,6.434484928571429
7861,37233,Sullivan Walker,The Firm,6.434484928571429
7862,37233,Gary Busey,The Firm,6.434484928571429
7863,37233,Steven Hill,The Firm,6.434484928571429
7864,37233,Margo Martindale,The Firm,6.434484928571429
7865,37233,Paul Sorvino,The Firm,6.434484928571429
7866,37233,Joe Viterelli,The Firm,6.434484928571429
7867,37233,Jerry Weintraub,The Firm,6.434484928571429
7868,37233,Tobin Bell,The Firm,6.434484928571429
7869,37233,Dean Norris,The Firm,6.434484928571429
7870,37233,Barbara Garrick,The Firm,6.434484928571429
7871,37233,Jonathan Kaplan,The Firm,6.434484928571429
7872,37233,John Beal,The Firm,6.434484928571429
7873,1634,Jason James Richter,Free Willy,7.68493125
7874,1634,Lori Petty,Free Willy,7.68493125
7875,1634,August Schellenberg,Free Willy,7.68493125
7876,1634,Michael Madsen,Free Willy,7.68493125
7877,1634,Jayne Atkinson,Free Willy,7.68493125
7878,1634,Michael Ironside,Free Willy,7.68493125
7879,1634,Richard Riehle,Free Willy,7.68493125
7880,1634,Mykelti Williamson,Free Willy,7.68493125
7881,1634,Michael Bacall,Free Willy,7.68493125
7882,1634,Danielle Harris,Free Willy,7.68493125
7883,1634,Isaiah Malone,Free Willy,7.68493125
7884,1634,Betsy Toll,Free Willy,7.68493125
7885,1634,Rob Sample,Free Willy,7.68493125
7886,1634,Merrilyn Jones,Free Willy,7.68493125
7887,1634,Mickey Gaines,Free Willy,7.68493125
7888,13815,Sean Nelson,Fresh,0.0
7889,13815,Giancarlo Esposito,Fresh,0.0
7890,13815,Samuel L. Jackson,Fresh,0.0
7891,13815,N'Bushe Wright,Fresh,0.0
7892,13815,Ron Brice,Fresh,0.0
7893,13815,Jean-Claude La Marre,Fresh,0.0
7894,13815,José Zúñiga,Fresh,0.0
7895,13815,Luis Lantigua,Fresh,0.0
7896,13815,Yul Vazquez,Fresh,0.0
7897,13815,Cheryl Freeman,Fresh,0.0
7898,13815,Anthony Thomas,Fresh,0.0
7899,13815,Curtis McClarin,Fresh,0.0
7900,13815,Charles Malik Whitfield,Fresh,0.0
7901,13815,Víctor González,Fresh,0.0
7902,13815,Guillermo Díaz,Fresh,0.0
7903,13815,Robert Jimenez,Fresh,0.0
7904,13815,Jerome Butler,Fresh,0.0
7905,13815,Cortez Nance Jr.,Fresh,0.0
7906,13815,Anthony Ruiz,Fresh,0.0
7907,13815,Jacinto Taras Riddick,Fresh,0.0
7908,13815,Afi McClendon,Fresh,0.0
7909,13815,Natima Bradley,Fresh,0.0
7910,13815,Daiquan Smith,Fresh,0.0
7911,13815,Jason Rodriguez,Fresh,0.0
7912,13815,Mizan Ayers,Fresh,0.0
7913,13815,Zakee Howze,Fresh,0.0
7914,13815,Iraida Polanco,Fresh,0.0
7915,13815,Davenia McFadden,Fresh,0.0
7916,13815,Belinda Becker,Fresh,0.0
7917,13815,Danielia L. Cotton,Fresh,0.0
7918,13815,Elsie Hilario,Fresh,0.0
7919,13815,Elizabeth Rodriguez,Fresh,0.0
7920,13815,Ali A. Wahhab,Fresh,0.0
7921,13815,F. Murray Abraham,Fresh,0.0
7922,5503,Harrison Ford,The Fugitive,8.38354
7923,5503,Tommy Lee Jones,The Fugitive,8.38354
7924,5503,Sela Ward,The Fugitive,8.38354
7925,5503,Julianne Moore,The Fugitive,8.38354
7926,5503,Joe Pantoliano,The Fugitive,8.38354
7927,5503,Andreas Katsulas,The Fugitive,8.38354
7928,5503,Jeroen Krabbé,The Fugitive,8.38354
7929,5503,Daniel Roebuck,The Fugitive,8.38354
7930,5503,L. Scott Caldwell,The Fugitive,8.38354
7931,5503,Ron Dean,The Fugitive,8.38354
7932,5503,Joseph F. Kosala,The Fugitive,8.38354
7933,5503,Tom Wood,The Fugitive,8.38354
7934,5503,Dick Cusack,The Fugitive,8.38354
7935,5503,Richard Riehle,The Fugitive,8.38354
7936,5503,Andy Romano,The Fugitive,8.38354
7937,5503,Nick Searcy,The Fugitive,8.38354
7938,5503,Miguel Nino,The Fugitive,8.38354
7939,5503,John Drummond,The Fugitive,8.38354
7940,5503,David Darlow,The Fugitive,8.38354
7941,5503,Jane Lynch,The Fugitive,8.38354
7942,5503,Neil Flynn,The Fugitive,8.38354
7943,5503,Kevin Crowley,The Fugitive,8.38354
7944,5503,Mark D. Espinoza,The Fugitive,8.38354
7945,5503,Gene Barge,The Fugitive,8.38354
7946,5503,Joe Guzaldo,The Fugitive,8.38354
7947,5503,Nicholas Kusenko,The Fugitive,8.38354
7948,5503,Joan Kohn,The Fugitive,8.38354
7949,5503,Joe Guastaferro,The Fugitive,8.38354
7950,5503,Thom Vernon,The Fugitive,8.38354
7951,5503,Ken Moreno,The Fugitive,8.38354
7952,5503,Eddie Bo Smith Jr.,The Fugitive,8.38354
7953,5503,Frank Ray Perilli,The Fugitive,8.38354
7954,5503,Pancho Demmings,The Fugitive,8.38354
7955,5503,Jim Wilkey,The Fugitive,8.38354
7956,5503,Danny Goldring,The Fugitive,8.38354
7957,5503,Michael James,The Fugitive,8.38354
7958,5503,Michael Skewes,The Fugitive,8.38354
7959,5503,Cody Glenn,The Fugitive,8.38354
7960,5503,Cynthia Baker,The Fugitive,8.38354
7961,5503,Johnny Lee Davenport,The Fugitive,8.38354
7962,5503,Mike Bacarella,The Fugitive,8.38354
7963,5503,Bill Cusack,The Fugitive,8.38354
7964,5503,Tighe Barry,The Fugitive,8.38354
7965,5503,Afram Bill Williams,The Fugitive,8.38354
7966,5503,Noelle Bou-Sliman,The Fugitive,8.38354
7967,5503,Greg Hollimon,The Fugitive,8.38354
7968,5503,Cheryl Lynn Bruce,The Fugitive,8.38354
7969,5503,Ann Whitney,The Fugitive,8.38354
7970,5503,Turk Muller,The Fugitive,8.38354
7971,5503,Eugene F. Crededio,The Fugitive,8.38354
7972,5503,Pam Zekman,The Fugitive,8.38354
7973,5503,David Pasquesi,The Fugitive,8.38354
7974,5503,Dru Anne Carlson,The Fugitive,8.38354
7975,5503,Kirsten Nelson,The Fugitive,8.38354
7976,5503,Juan Ramírez,The Fugitive,8.38354
7977,5503,Allen Hamilton,The Fugitive,8.38354
7978,5503,Lester Holt,The Fugitive,8.38354
7979,5503,Suzy Brack,The Fugitive,8.38354
7980,5503,Darren W. Conrad,The Fugitive,8.38354
7981,5503,Kevin Mukherji,The Fugitive,8.38354
7982,5503,Sal Richards,The Fugitive,8.38354
7983,5503,John-Clay Scott,The Fugitive,8.38354
7984,35588,Jason Patric,Geronimo: An American Legend,0.5324462857142858
7985,35588,Wes Studi,Geronimo: An American Legend,0.5324462857142858
7986,35588,Gene Hackman,Geronimo: An American Legend,0.5324462857142858
7987,35588,Robert Duvall,Geronimo: An American Legend,0.5324462857142858
7988,35588,Matt Damon,Geronimo: An American Legend,0.5324462857142858
7989,35588,Rodney A. Grant,Geronimo: An American Legend,0.5324462857142858
7990,35588,Kevin Tighe,Geronimo: An American Legend,0.5324462857142858
7991,35588,Steve Reevis,Geronimo: An American Legend,0.5324462857142858
7992,35588,Carlos Palomino,Geronimo: An American Legend,0.5324462857142858
7993,35588,Victor Aaron,Geronimo: An American Legend,0.5324462857142858
7994,35588,Stuart Proud Eagle Grant,Geronimo: An American Legend,0.5324462857142858
7995,35588,Stephen McHattie,Geronimo: An American Legend,0.5324462857142858
7996,35588,John Finn,Geronimo: An American Legend,0.5324462857142858
7997,35588,Lee de Broux,Geronimo: An American Legend,0.5324462857142858
7998,35588,Rino Thunder,Geronimo: An American Legend,0.5324462857142858
7999,35588,Hoke Howell,Geronimo: An American Legend,0.5324462857142858
8000,35588,Richard Martin Jr.,Geronimo: An American Legend,0.5324462857142858
8001,35588,Raliegh Wilson,Geronimo: An American Legend,0.5324462857142858
8002,35588,Jackie Old Coyote,Geronimo: An American Legend,0.5324462857142858
8003,35588,Monty Bass,Geronimo: An American Legend,0.5324462857142858
8004,35588,Pato Hoffmann,Geronimo: An American Legend,0.5324462857142858
8005,35588,Roger Callard,Geronimo: An American Legend,0.5324462857142858
8006,35588,Juddson Keith Linn,Geronimo: An American Legend,0.5324462857142858
8007,35588,Mark Boone Junior,Geronimo: An American Legend,0.5324462857142858
8008,35588,M.C. Gainey,Geronimo: An American Legend,0.5324462857142858
8009,35588,Michael Ruud,Geronimo: An American Legend,0.5324462857142858
8010,35588,Michael Minjarez,Geronimo: An American Legend,0.5324462857142858
8011,35588,Burnette Bennett,Geronimo: An American Legend,0.5324462857142858
8012,35588,Jonathan Ward,Geronimo: An American Legend,0.5324462857142858
8013,35588,Luis Contreras,Geronimo: An American Legend,0.5324462857142858
8014,35588,Scott Wilson,Geronimo: An American Legend,0.5324462857142858
8015,2087,Alec Baldwin,The Getaway,0.0
8016,2087,Kim Basinger,The Getaway,0.0
8017,2087,Michael Madsen,The Getaway,0.0
8018,2087,James Woods,The Getaway,0.0
8019,2087,David Morse,The Getaway,0.0
8020,2087,Jennifer Tilly,The Getaway,0.0
8021,2087,James Stephens,The Getaway,0.0
8022,2087,Philip Seymour Hoffman,The Getaway,0.0
8023,2087,Richard Farnsworth,The Getaway,0.0
8024,2087,Burton Gilliam,The Getaway,0.0
8025,2087,Elske McCain,The Getaway,0.0
8026,41579,Macaulay Culkin,Getting Even with Dad,0.0
8027,41579,Ted Danson,Getting Even with Dad,0.0
8028,41579,Glenne Headly,Getting Even with Dad,0.0
8029,41579,Saul Rubinek,Getting Even with Dad,0.0
8030,41579,Seth Smith,Getting Even with Dad,0.0
8031,41579,Sam Horrigan,Getting Even with Dad,0.0
8032,18620,Guinevere Turner,Go Fish,0.0
8033,18620,V.S. Brodie,Go Fish,0.0
8034,18620,T. Wendy McMillan,Go Fish,0.0
8035,18620,Migdalia Melendez,Go Fish,0.0
8036,18620,Anastasia Sharp,Go Fish,0.0
8037,41006,Colin Friels,A Good Man in Africa,0.0
8038,41006,Sean Connery,A Good Man in Africa,0.0
8039,41006,John Lithgow,A Good Man in Africa,0.0
8040,41006,Diana Rigg,A Good Man in Africa,0.0
8041,41006,Joanne Whalley,A Good Man in Africa,0.0
8042,41006,"Louis Gossett, Jr.",A Good Man in Africa,0.0
8043,4916,Rebecca De Mornay,Guilty as Sin,0.0
8044,4916,Don Johnson,Guilty as Sin,0.0
8045,4916,Dana Ivey,Guilty as Sin,0.0
8046,4916,Stephen Lang,Guilty as Sin,0.0
8047,4916,Jack Warden,Guilty as Sin,0.0
8048,4916,Ron White,Guilty as Sin,0.0
8049,4916,Norma Dell'Agnese,Guilty as Sin,0.0
8050,4916,Sean McCann,Guilty as Sin,0.0
8051,4916,Luis Guzmán,Guilty as Sin,0.0
8052,2019,Jean-Claude Van Damme,Hard Target,4.121648722222222
8053,2019,Arnold Vosloo,Hard Target,4.121648722222222
8054,2019,Lance Henriksen,Hard Target,4.121648722222222
8055,2019,Yancy Butler,Hard Target,4.121648722222222
8056,2019,Sven-Ole Thorsen,Hard Target,4.121648722222222
8057,2019,Wilford Brimley,Hard Target,4.121648722222222
8058,2019,Ted Raimi,Hard Target,4.121648722222222
8059,2019,Kasi Lemmons,Hard Target,4.121648722222222
8060,2019,Willie C. Carpenter,Hard Target,4.121648722222222
8061,2019,Eliott Keener,Hard Target,4.121648722222222
8062,2019,Chuck Pfarrer,Hard Target,4.121648722222222
8063,2019,Robert Apisa,Hard Target,4.121648722222222
8064,2019,Douglas Forsythe Rye,Hard Target,4.121648722222222
8065,2019,Mike Leinert,Hard Target,4.121648722222222
8066,2019,Lenore Banks,Hard Target,4.121648722222222
8067,2019,Barbara Tasker,Hard Target,4.121648722222222
8068,31642,Tommy Lee Jones,Heaven & Earth,0.0
8069,31642,Robert John Burke,Heaven & Earth,0.0
8070,31642,Timothy Carhart,Heaven & Earth,0.0
8071,31642,Tim Guinee,Heaven & Earth,0.0
8072,31642,Hiep Thi Le,Heaven & Earth,0.0
8073,31642,Debbie Reynolds,Heaven & Earth,0.0
8074,31642,Haing S. Ngor,Heaven & Earth,0.0
8075,31642,Joan Chen,Heaven & Earth,0.0
8076,31642,Dustin Nguyen,Heaven & Earth,0.0
8077,31642,Liem Whatley,Heaven & Earth,0.0
8078,31642,Vivian Wu,Heaven & Earth,0.0
8079,31642,Long Nguyen,Heaven & Earth,0.0
8080,31642,Conchata Ferrell,Heaven & Earth,0.0
8081,31642,Thuan K. Nguyen,Heaven & Earth,0.0
8082,9255,Charlie Sheen,Hot Shots! Part Deux,5.350113
8083,9255,Lloyd Bridges,Hot Shots! Part Deux,5.350113
8084,9255,Valeria Golino,Hot Shots! Part Deux,5.350113
8085,9255,Richard Crenna,Hot Shots! Part Deux,5.350113
8086,9255,Rowan Atkinson,Hot Shots! Part Deux,5.350113
8087,9255,Miguel Ferrer,Hot Shots! Part Deux,5.350113
8088,9255,Brenda Bakke,Hot Shots! Part Deux,5.350113
8089,9255,Jerry Haleva,Hot Shots! Part Deux,5.350113
8090,9255,David Wohl,Hot Shots! Part Deux,5.350113
8091,9255,Mitchell Ryan,Hot Shots! Part Deux,5.350113
8092,9255,Michael Colyar,Hot Shots! Part Deux,5.350113
8093,9255,Ryan Stiles,Hot Shots! Part Deux,5.350113
8094,9255,Rosemary Johnston,Hot Shots! Part Deux,5.350113
8095,26271,Dana Delany,Live Nude Girls,0.0
8096,26271,Kim Cattrall,Live Nude Girls,0.0
8097,26271,Cynthia Stevenson,Live Nude Girls,0.0
8098,26271,Laila Robins,Live Nude Girls,0.0
8099,26271,Lora Zane,Live Nude Girls,0.0
8100,26271,Olivia d'Abo,Live Nude Girls,0.0
8101,26271,Glenn Quinn,Live Nude Girls,0.0
8102,26271,Tim Choate,Live Nude Girls,0.0
8103,26271,Jeremy Jordan,Live Nude Girls,0.0
8104,26271,Vaginal Davis,Live Nude Girls,0.0
8105,26271,Simon Templeman,Live Nude Girls,0.0
8106,10612,Hugh Grant,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8107,10612,Tara Fitzgerald,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8108,10612,Colm Meaney,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8109,10612,Ian McNeice,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8110,10612,Ian Hart,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8111,10612,Kenneth Griffith,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8112,10612,Tudor Vaughan,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8113,10612,Hugh Vaughan,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8114,10612,Robert Pugh,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8115,10612,Robert Blythe,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8116,10612,Garfield Morgan,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8117,10612,Lisa Palfrey,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8118,10612,Dafydd Wyn Roberts,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8119,10612,Ieuan Rhys,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8120,10612,Anwen Williams,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8121,10612,David Lloyd Meredith,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8122,10612,Howell Evans,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8123,10612,Fraser Cains,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8124,10612,Maisie McNeice,The Englishman Who Went Up a Hill But Came Down a Mountain,0.0
8125,2259,Meryl Streep,The House of the Spirits,0.0
8126,2259,Glenn Close,The House of the Spirits,0.0
8127,2259,Jeremy Irons,The House of the Spirits,0.0
8128,2259,Winona Ryder,The House of the Spirits,0.0
8129,2259,Antonio Banderas,The House of the Spirits,0.0
8130,2259,Armin Mueller-Stahl,The House of the Spirits,0.0
8131,2259,Vanessa Redgrave,The House of the Spirits,0.0
8132,2259,María Conchita Alonso,The House of the Spirits,0.0
8133,2259,Jan Niklas,The House of the Spirits,0.0
8134,2259,Vincent Gallo,The House of the Spirits,0.0
8135,2259,Grace Gummer,The House of the Spirits,0.0
8136,2259,Fran Fullenwider,The House of the Spirits,0.0
8137,2259,Pedro Efe,The House of the Spirits,0.0
8138,2259,Miguel Guilherme,The House of the Spirits,0.0
8139,2259,José Mora Ramos,The House of the Spirits,0.0
8140,2259,Anabela Teixeira,The House of the Spirits,0.0
8141,16097,Bernie Mac,House Party 3,0.0
8142,16097,Chris Tucker,House Party 3,0.0
8143,16097,Christopher Reid,House Party 3,0.0
8144,16097,Christopher Martin,House Party 3,0.0
8145,16097,Angela Means,House Party 3,0.0
8146,16097,Tisha Campbell-Martin,House Party 3,0.0
8147,16097,Khandi Alexander,House Party 3,0.0
8148,16097,David Edwards,House Party 3,0.0
8149,16097,Marques Houston,House Party 3,0.0
8150,16097,Young Rome,House Party 3,0.0
8151,16097,"Rozonda ""Chilli"" Thomas",House Party 3,0.0
8152,16097,Lisa 'Left Eye' Lopes,House Party 3,0.0
8153,16097,Tionne 'T-Boz' Watkins,House Party 3,0.0
8154,11934,Tim Robbins,The Hudsucker Proxy,0.0
8155,11934,Jennifer Jason Leigh,The Hudsucker Proxy,0.0
8156,11934,Paul Newman,The Hudsucker Proxy,0.0
8157,11934,Charles Durning,The Hudsucker Proxy,0.0
8158,11934,John Mahoney,The Hudsucker Proxy,0.0
8159,11934,Jim True-Frost,The Hudsucker Proxy,0.0
8160,11934,Bill Cobbs,The Hudsucker Proxy,0.0
8161,11934,Bruce Campbell,The Hudsucker Proxy,0.0
8162,11934,Harry Bugin,The Hudsucker Proxy,0.0
8163,11934,Joe Grifasi,The Hudsucker Proxy,0.0
8164,11934,Steve Buscemi,The Hudsucker Proxy,0.0
8165,11934,Anna Nicole Smith,The Hudsucker Proxy,0.0
8166,11934,Joanne Pankow,The Hudsucker Proxy,0.0
8167,11934,Thom Noble,The Hudsucker Proxy,0.0
8168,11934,Stan Adams,The Hudsucker Proxy,0.0
8169,11934,John Seitz,The Hudsucker Proxy,0.0
8170,11934,Roy Brocksmith,The Hudsucker Proxy,0.0
8171,11934,I.M. Hobson,The Hudsucker Proxy,0.0
8172,11934,Jon Polito,The Hudsucker Proxy,0.0
8173,11934,John Goodman,The Hudsucker Proxy,0.0
8174,11934,Colin Fickes,The Hudsucker Proxy,0.0
8175,11934,Todd Alcott,The Hudsucker Proxy,0.0
8176,11934,Richard Schiff,The Hudsucker Proxy,0.0
8177,11934,Roderick Peeples,The Hudsucker Proxy,0.0
8178,106143,Nick Nolte,I'll Do Anything,0.0
8179,106143,Woody Harrelson,I'll Do Anything,0.0
8180,106143,Albert Brooks,I'll Do Anything,0.0
8181,106143,Anne Heche,I'll Do Anything,0.0
8182,106143,Julie Kavner,I'll Do Anything,0.0
8183,106143,Joely Richardson,I'll Do Anything,0.0
8184,106143,Vicki Lewis,I'll Do Anything,0.0
8185,106143,Ian McKellen,I'll Do Anything,0.0
8186,106143,Tracey Ullman,I'll Do Anything,0.0
8187,106143,Whittni Wright,I'll Do Anything,0.0
8188,106143,Ken Page,I'll Do Anything,0.0
8189,106143,Rosie O'Donnell,I'll Do Anything,0.0
8190,12475,Pauly Shore,In the Army Now,0.0
8191,12475,Andy Dick,In the Army Now,0.0
8192,12475,Lori Petty,In the Army Now,0.0
8193,12475,David Alan Grier,In the Army Now,0.0
8194,12475,Esai Morales,In the Army Now,0.0
8195,12475,Lynn Whitfield,In the Army Now,0.0
8196,9386,Clint Eastwood,In the Line of Fire,4.4249292
8197,9386,Rene Russo,In the Line of Fire,4.4249292
8198,9386,John Malkovich,In the Line of Fire,4.4249292
8199,9386,Dylan McDermott,In the Line of Fire,4.4249292
8200,9386,Gary Cole,In the Line of Fire,4.4249292
8201,9386,Fred Dalton Thompson,In the Line of Fire,4.4249292
8202,9386,Tobin Bell,In the Line of Fire,4.4249292
8203,9386,John Mahoney,In the Line of Fire,4.4249292
8204,9386,Gregory Alan Williams,In the Line of Fire,4.4249292
8205,9386,Jim Curley,In the Line of Fire,4.4249292
8206,9386,Sally Hughes,In the Line of Fire,4.4249292
8207,9386,Clyde Kusatsu,In the Line of Fire,4.4249292
8208,9386,Steve Hytner,In the Line of Fire,4.4249292
8209,9386,Bob Schott,In the Line of Fire,4.4249292
8210,9386,Elsa Raven,In the Line of Fire,4.4249292
8211,9386,Arthur Senzy,In the Line of Fire,4.4249292
8212,9386,Patrika Darbo,In the Line of Fire,4.4249292
8213,9386,Ryan Cutrona,In the Line of Fire,4.4249292
8214,9386,Lawrence Lowe,In the Line of Fire,4.4249292
8215,9386,Brian Libby,In the Line of Fire,4.4249292
8216,9386,Eric Bruskotter,In the Line of Fire,4.4249292
8217,9386,John Heard,In the Line of Fire,4.4249292
8218,9386,Alan Toy,In the Line of Fire,4.4249292
8219,9386,Carl Ciarfalio,In the Line of Fire,4.4249292
8220,9386,Robert Peters,In the Line of Fire,4.4249292
8221,9386,Walt MacPherson,In the Line of Fire,4.4249292
8222,9386,Tyde Kierney,In the Line of Fire,4.4249292
8223,9386,Anthony Peck,In the Line of Fire,4.4249292
8224,9386,Rick Hurst,In the Line of Fire,4.4249292
8225,9386,Joshua Malina,In the Line of Fire,4.4249292
8226,9386,William G. Schilling,In the Line of Fire,4.4249292
8227,9386,Robert Alan Beuth,In the Line of Fire,4.4249292
8228,9386,Susan Lee Hoffman,In the Line of Fire,4.4249292
8229,9386,Cylk Cozart,In the Line of Fire,4.4249292
8230,9386,Lena Banks,In the Line of Fire,4.4249292
8231,9386,Ian Paul Cassidy,In the Line of Fire,4.4249292
8232,9386,Michael Graziano,In the Line of Fire,4.4249292
8233,9386,Aaron Michael Lacey,In the Line of Fire,4.4249292
8234,9386,Steve Railsback,In the Line of Fire,4.4249292
8235,9386,William Shipman,In the Line of Fire,4.4249292
8236,7984,Daniel Day-Lewis,In the Name of the Father,5.0612970769230765
